1204116406	20241015	202410	2024	2024.7808	USA	GREENVILLE	USA																		1	111	111	11	3	-2.0	8	2	8	-2.79733959311424	3	Greenville, Pennsylvania, United States	US	USPA	PA033	41.0106	-78.6042	1176173	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241015021500	https://www.theyeshivaworld.com/news/general/2324735/kamala-harris-will-sit-down-with-bret-baier-for-her-first-fox-news-interview.html
1204116407	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241015021500	https://www.kcur.org/podcast/up-to-date/2024-10-14/lucas-kunce-missouri-us-senate-kamala-harris-josh-hawley
1204116408	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	3	1	3	-4.66830466830466	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241015021500	https://www.theyeshivaworld.com/news/general/2324476/bitter-biden-white-house-denies-accusations-that-joe-biden-is-sabotaging-kamala-harris-campaign.html
1204116409	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://www.yahoo.com/news/dmacc-dean-asks-board-trustees-013916427.html
1204116410	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-2.46679316888045	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20241015021500	https://www.necn.com/news/local/segregation-massachusetts-schools/3357174/
1204116411	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	2.58620689655173	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241015021500	https://wdrv.com/r-e-m-s-music-to-soundtrack-classic-buster-keaton-silent-film/
1204116412	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://www.yahoo.com/news/dmacc-dean-asks-board-trustees-013916427.html
1204116413	20241015	202410	2024	2024.7808	USA	AMERICAN	USA																		1	125	125	12	3	-5.0	7	1	7	-2.25352112676057	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241015021500	https://cartermatt.com/669517/american-horror-story-season-13-premiere-date-the-current-plan/
1204116414	20241015	202410	2024	2024.7808	USA	MINNESOTA	USA																		1	141	141	14	3	-6.5	2	1	2	-1.37299771167048	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20241015021500	https://www.foxnews.com/politics/tim-walz-boasts-about-having-support-dick-cheney-bernie-sanders-taylor-swift-during-wisconsin-rally
1204116415	20241015	202410	2024	2024.7808	USA	MINNESOTA	USA																		1	141	141	14	3	-6.5	2	1	2	-1.37299771167048	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20241015021500	https://www.foxnews.com/politics/tim-walz-boasts-about-having-support-dick-cheney-bernie-sanders-taylor-swift-during-wisconsin-rally
1204116416	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	8	1	8	2.38095238095238	3	Virginia Beach, Virginia, United States	US	USVA	VA810	36.8529	-75.978	1500261	0								3	Virginia Beach, Virginia, United States	US	USVA		36.8529	-75.978	1500261	20241015021500	https://www.yahoo.com/news/task-force-2-members-come-232854042.html
1204116417	20241015	202410	2024	2024.7808	USA	SAN ANTONIO	USA																		1	172	172	17	4	-5.0	10	1	10	-6.93877551020408	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20241015021500	https://www.kens5.com/article/news/local/san-antonio-texas-man-nathaniel-armed-melendez-2022-house-party-shooting-murder-evelyn-gumbardo-sentenced-70-years/273-a3985c63-1f82-495d-8f28-b03135319762
1204116418	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	8	1	8	-4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241015021500	https://menafn.com/1108778304/Georgian-PM-Believes-That-Ending-War-In-Ukraine-WillReset-Relations-With-EU-US
1204116419	20241015	202410	2024	2024.7808	USA	SAN ANTONIO	USA																		1	1722	172	17	4	-5.0	10	1	10	-6.93877551020408	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20241015021500	https://www.kens5.com/article/news/local/san-antonio-texas-man-nathaniel-armed-melendez-2022-house-party-shooting-murder-evelyn-gumbardo-sentenced-70-years/273-a3985c63-1f82-495d-8f28-b03135319762
1204116420	20241015	202410	2024	2024.7808	USA	SAN ANTONIO	USA																		1	1722	172	17	4	-5.0	10	1	10	-6.93877551020408	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20241015021500	https://www.kens5.com/article/news/local/san-antonio-texas-man-nathaniel-armed-melendez-2022-house-party-shooting-murder-evelyn-gumbardo-sentenced-70-years/273-a3985c63-1f82-495d-8f28-b03135319762
1204116421	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-4.01529636711281	3	Olmos Park, Texas, United States	US	USTX	TX029	29.4788	-98.4875	1343270	0								3	Olmos Park, Texas, United States	US	USTX		29.4788	-98.4875	1343270	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-brad-search-landfill-san-antonio-19837050.php
1204116422	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-4.01529636711281	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Olmos Park, Texas, United States	US	USTX		29.4788	-98.4875	1343270	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-brad-search-landfill-san-antonio-19837050.php
1204116423	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	8	1	8	-4.0844506913934	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-missing-san-antonio-mother-19836401.php
1204116424	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	1	1	1	-4.01529636711281	3	Olmos Park, Texas, United States	US	USTX	TX029	29.4788	-98.4875	1343270	0								3	Olmos Park, Texas, United States	US	USTX		29.4788	-98.4875	1343270	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-brad-search-landfill-san-antonio-19837050.php
1204116425	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-4.01529636711281	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-brad-search-landfill-san-antonio-19837050.php
1204116426	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	1	1	1	-4.01529636711281	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Olmos Park, Texas, United States	US	USTX		29.4788	-98.4875	1343270	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-brad-search-landfill-san-antonio-19837050.php
1204116427	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	10	1	8	-4.07061982653728	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-missing-san-antonio-mother-19836401.php
1204116428	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	-17.5324675324675	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20241015021500	https://www.theartistree.fm/journal/405479/anchorage-struggles-with-prosecutor-shortage-leading-to-dismissal-of-serious-criminal-cases/
1204116429	20241015	202410	2024	2024.7808	USA	SAN ANTONIO	USA																		1	190	190	19	4	-10.0	18	1	10	-6.93877551020408	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20241015021500	https://www.kens5.com/article/news/local/san-antonio-texas-man-nathaniel-armed-melendez-2022-house-party-shooting-murder-evelyn-gumbardo-sentenced-70-years/273-a3985c63-1f82-495d-8f28-b03135319762
1204116430	20241015	202410	2024	2024.7808	USA	VIRGINIA	USA																		1	190	190	19	4	-10.0	14	1	10	-3.80549682875264	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241015021500	https://www.journal-news.net/journal-news/park-to-celebrate-165th-anniversary-of-john-brown-raid/article_03523df2-da5f-5fbe-aa12-0b841a911701.html
1204116431	20241015	202410	2024	2024.7808	USA	NEBRASKA	USA																		0	192	192	19	4	-9.5	10	1	10	0.18832391713748	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20241015021500	https://www.ksnblocal4.com/2024/10/14/keep-winter-coat-handy-youll-need-it-next-couple-mornings/
1204116432	20241015	202410	2024	2024.7808	USA	AMERICAN	USA																		1	192	192	19	4	-9.5	7	1	7	-2.25352112676057	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241015021500	https://cartermatt.com/669517/american-horror-story-season-13-premiere-date-the-current-plan/
1204116433	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	0231	023	02	1	3.4	4	1	4	-2.5735294117647	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20241015021500	https://www.nysun.com/article/the-democrats-religion-problem
1204116434	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	120	120	12	3	-4.0	4	1	4	-2.5735294117647	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20241015021500	https://www.nysun.com/article/the-democrats-religion-problem
1204116435	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-4.15360501567398	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-missing-san-antonio-mother-19836401.php
1204116436	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								COP	POLICE						COP			0	043	043	04	1	2.8	1	1	1	-4.15360501567398	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-missing-san-antonio-mother-19836401.php
1204116437	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-4.04295809682504	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-brad-search-landfill-san-antonio-19837050.php
1204116438	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								COP	TROOPER						COP			1	060	060	06	2	6.0	7	1	7	-4.20168067226891	3	Hudspeth County, Texas, United States	US	USTX	TX229	31.4668	-105.301	1383900	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241015021500	https://kvia.com/news/abc-7-alert-center/2024/10/14/person-airlifted-after-serious-crash-in-culberson-county/
1204116439	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								COP	TROOPER						COP			1	060	060	06	2	6.0	1	1	1	-4.20168067226891	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241015021500	https://kvia.com/news/abc-7-alert-center/2024/10/14/person-airlifted-after-serious-crash-in-culberson-county/
1204116440	20241015	202410	2024	2024.7808	USA	VIRGINIA	USA								COP	POLICE CHIEF						COP			1	084	084	08	2	7.0	2	1	2	-5.26315789473684	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20241015021500	https://cedarnews.net/newstasks/772767/virginia-fairfax-county-police-chief-kevin-davis-released-body-worn-camera-footage-monday-from-the-officer-involved-shooting/
1204116441	20241015	202410	2024	2024.7808	USA	VIRGINIA	USA								COP	POLICE CHIEF						COP			1	0841	084	08	2	7.0	2	1	2	-5.26315789473684	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20241015021500	https://cedarnews.net/newstasks/772767/virginia-fairfax-county-police-chief-kevin-davis-released-body-worn-camera-footage-monday-from-the-officer-involved-shooting/
1204116442	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	8	1	8	-7.12871287128713	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241015021500	https://kvia.com/news/us-world/cnn-national/cnn-regional/2024/10/14/5-shootings-happened-in-l-a-county-over-the-weekend/
1204116443	20241015	202410	2024	2024.7808	USA	VIRGINIA	USA								COP	POLICE CHIEF						COP			1	193	193	19	4	-10.0	2	1	2	-5.26315789473684	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20241015021500	https://cedarnews.net/newstasks/772767/virginia-fairfax-county-police-chief-kevin-davis-released-body-worn-camera-footage-monday-from-the-officer-involved-shooting/
1204116444	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	1	1	1	-3.79008746355685	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241015021500	https://www.gloucestertimes.com/election/galvin-faces-new-lawsuit-over-voters-rolls/article_40c89d7f-92d8-53c4-9398-02f70db40025.html
1204116445	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	1	1	1	-3.79008746355685	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241015021500	https://www.gloucestertimes.com/election/galvin-faces-new-lawsuit-over-voters-rolls/article_40c89d7f-92d8-53c4-9398-02f70db40025.html
1204116446	20241015	202410	2024	2024.7808	USA	MILWAUKEE	USA								CVL	INDIGENOUS PEOPLE						CVL			1	043	043	04	1	2.8	45	1	10	5.59139784946237	0								0								0								20241015021500	https://www.wisn.com/article/milwaukee-public-museum-hosts-indigenous-peoples-day/62600385
1204116447	20241015	202410	2024	2024.7808	USA	SOUTH DAKOTA	USA								CVL	INDIGENOUS PEOPLE						CVL			1	051	051	05	1	3.4	10	1	10	1.21457489878543	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20241015021500	https://www.kotatv.com/2024/10/15/ndn-collective-brings-people-together-celebrate-indigenous-peoples-day/
1204116448	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								CVLEDU	COMMUNITY						CVL	EDU		0	020	020	02	1	3.0	4	1	4	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://www.yahoo.com/news/dmacc-dean-asks-board-trustees-013916427.html
1204116449	20241015	202410	2024	2024.7808	USA	INDIANA	USA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	5	1	5	-5.26315789473684	0								0								0								20241015021500	https://www.wthitv.com/news/police-investigating-report-of-rape-at-indiana-state-university/article_84bb7568-8a7f-11ef-980a-9ff4d49df20b.html
1204116450	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	5.15759312320916	3	University Book Store, Iowa, United States	US	USIA	IA153	41.6044	-93.6588	2048581	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	University Book Store, Iowa, United States	US	USIA		41.6044	-93.6588	2048581	20241015021500	https://iowastatedaily.com/301912/news/shark-tank-personality-daymond-john-to-visit-iowa-state-next-week/
1204116451	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	020	020	02	1	3.0	2	1	2	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://www.yahoo.com/news/dmacc-dean-asks-board-trustees-013916427.html
1204116452	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	2.18978102189781	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20241015021500	https://www.inforum.com/news/north-dakota/ndsu-program-offers-students-a-direct-path-into-north-dakotas-energy-sector
1204116453	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	090	090	09	2	-2.0	4	1	4	-1.45175064047822	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241015021500	https://www.yahoo.com/news/buresh-blog-mighty-milton-recap-011151480.html
1204116454	20241015	202410	2024	2024.7808	USA	VIRGINIA	USA								EDU	UNIVERSITY						EDU			1	190	190	19	4	-10.0	7	1	6	-10.5263157894737	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20241015021500	https://cedarnews.net/newstasks/772771/virginia-state-university-was-placed-on-lockdown-night-after-shots-were-fired-near-moore-hall/
1204116455	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								GOV	ADVISORY BOARD						GOV			1	036	036	03	1	4.0	2	1	2	1.49253731343284	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	20241015021500	https://riverheadlocal.com/2024/10/14/calverton-restoration-advisory-board-meeting-set-for-oct-29-at-the-residence-inn/
1204116456	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								GOV	ADVISORY BOARD						GOV			1	036	036	03	1	4.0	4	1	4	1.49253731343284	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	20241015021500	https://riverheadlocal.com/2024/10/14/calverton-restoration-advisory-board-meeting-set-for-oct-29-at-the-residence-inn/
1204116457	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								GOV	ADVISORY BOARD						GOV			1	046	046	04	1	7.0	2	1	2	1.49253731343284	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	20241015021500	https://riverheadlocal.com/2024/10/14/calverton-restoration-advisory-board-meeting-set-for-oct-29-at-the-residence-inn/
1204116458	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								GOV	ADVISORY BOARD						GOV			1	046	046	04	1	7.0	4	1	4	1.49253731343284	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	3	Calverton, New York, United States	US	USNY	NY103	40.9065	-72.7434	945505	20241015021500	https://riverheadlocal.com/2024/10/14/calverton-restoration-advisory-board-meeting-set-for-oct-29-at-the-residence-inn/
1204116459	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	090	090	09	2	-2.0	6	1	6	-3.37662337662338	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241015021500	https://kvia.com/news/us-world/2024/10/14/a-woman-is-being-questioned-in-her-sons-death-neighbors-didnt-even-know-she-had-a-child/
1204116460	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	4	1	4	-4.01529636711281	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241015021500	http://www.expressnews.com/news/article/suzanne-simpson-brad-search-landfill-san-antonio-19837050.php
1204116461	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	020	020	02	1	3.0	2	1	2	-3.1413612565445	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241015021500	https://www.scmp.com/news/world/united-states-canada/article/3282369/trump-pennsylvania-event-derailed-after-audience-members-faint
1204116462	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								HLH	CAREGIVER						HLH			1	036	036	03	1	4.0	8	1	8	4.39024390243902	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	3	Riverhead, New York, United States	US	USNY	NY103	40.917	-72.662	962565	20241015021500	https://riverheadlocal.com/2024/10/14/pbmcs-10th-annual-caregiver-conference-set-for-nov-7-at-hotel-indigo/
1204116463	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	040	040	04	1	1.0	2	1	2	-3.1413612565445	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241015021500	https://www.scmp.com/news/world/united-states-canada/article/3282369/trump-pennsylvania-event-derailed-after-audience-members-faint
1204116464	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	042	042	04	1	1.9	2	1	2	-3.1413612565445	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241015021500	https://www.scmp.com/news/world/united-states-canada/article/3282369/trump-pennsylvania-event-derailed-after-audience-members-faint
1204116465	20241015	202410	2024	2024.7808	USA	BUFFALO	USA								HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	5	1	5	-1.4903129657228	0								0								0								20241015021500	https://www.butlereagle.com/20241014/family-confirms-identity-of-racer-injured-in-accident-at-lernerville/
1204116466	20241015	202410	2024	2024.7808	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	2	1	2	-3.1413612565445	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241015021500	https://www.scmp.com/news/world/united-states-canada/article/3282369/trump-pennsylvania-event-derailed-after-audience-members-faint
1204116467	20241015	202410	2024	2024.7808	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	6	1	6	-5.0125313283208	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241015021500	https://www.theyeshivaworld.com/news/israel-news/2324762/netanyahu-to-biden-israeli-response-to-iran-will-focus-on-military-sites-wont-target-nukes.html
1204116468	20241015	202410	2024	2024.7808	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-5.0125313283208	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241015021500	https://www.theyeshivaworld.com/news/israel-news/2324762/netanyahu-to-biden-israeli-response-to-iran-will-focus-on-military-sites-wont-target-nukes.html
